time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
78.1500,0.0000,40.0000,100.0000,12.1907,44.3814
78.2000,0.0000,40.0000,100.0000,15.3050,50.6099
78.2500,0.0000,40.0000,100.0000,16.0000,52.0000
78.3000,0.0000,40.0000,100.0000,16.0000,52.0000
78.3500,0.0000,40.0000,100.0000,16.0000,52.0000
78.4000,0.0000,40.0000,100.0000,16.0000,52.0000
78.4500,0.0000,40.0000,100.0000,16.0000,52.0000
78.5000,0.0000,40.0000,100.0000,16.0000,52.0000
78.5500,0.0000,40.0000,100.0000,16.0000,49.9149
78.6000,0.0000,40.0000,100.0000,16.0000,40.5722
78.6500,0.0000,40.0000,100.0000,16.0000,27.4278
78.7000,0.0000,40.0000,100.0000,16.0000,18.0851
78.7500,0.0000,40.0000,100.0000,16.0000,16.0000
78.8000,0.0000,40.0000,100.0000,16.0000,16.0000
78.8500,0.0000,40.0000,100.0000,16.0000,16.0000
78.9000,0.0000,40.0000,100.0000,16.0000,16.0000
78.9500,0.0000,40.0000,100.0000,16.0000,16.0000
79.0000,0.0000,40.0000,100.0000,16.0000,16.0000
79.0500,0.0000,42.0851,100.0000,16.0000,18.0851
79.1000,0.0000,51.4278,100.0000,16.0000,27.4278
79.1500,0.0000,64.5722,100.0000,16.0000,40.5722
79.2000,0.0000,73.9149,100.0000,16.0000,49.9149
79.2500,0.0000,76.0000,100.0000,16.0000,52.0000
79.3000,0.0000,76.0000,100.0000,16.0000,52.0000
79.3500,0.0000,76.0000,100.0000,16.0000,52.0000
79.4000,0.0000,76.0000,100.0000,16.0000,52.0000
79.4500,0.0000,76.0000,100.0000,16.0000,52.0000
79.5000,0.0000,76.0000,100.0000,16.0000,52.0000
79.5500,0.0000,76.6950,100.0000,16.0000,54.0851
79.6000,0.0000,79.8093,100.0000,16.0000,63.4278
79.6500,0.0000,84.1907,100.0000,16.0000,76.5722
79.7000,0.0000,87.3050,100.0000,16.0000,85.9149
79.7500,0.0000,88.0000,100.0000,16.0000,88.0000
79.8000,0.0000,88.0000,100.0000,16.0000,88.0000
79.8500,0.0000,88.0000,100.0000,16.0000,88.0000
79.9000,0.0000,88.0000,100.0000,16.0000,88.0000
79.9500,0.0000,88.0000,100.0000,16.0000,88.0000
80.0000,0.0000,88.0000,100.0000,16.0000,88.0000
80.0500,0.0000,88.6950,98.6099,16.6950,88.6950
80.1000,0.0000,91.8093,92.3814,19.8093,91.8093
80.1500,0.0000,96.1907,83.6186,24.1907,96.1907
80.2000,0.0000,99.3050,77.3901,27.3050,99.3050
80.2500,0.0000,100.0000,76.0000,28.0000,100.0000
80.3000,0.0000,100.0000,76.0000,28.0000,100.0000
80.3500,0.0000,100.0000,76.0000,28.0000,100.0000
80.4000,0.0000,100.0000,76.0000,28.0000,100.0000
80.4500,0.0000,100.0000,76.0000,28.0000,100.0000
80.5000,0.0000,100.0000,76.0000,28.0000,100.0000
80.5500,0.0000,100.0000,76.6950,27.3050,100.0000
80.6000,0.0000,100.0000,79.8093,24.1907,100.0000
80.6500,0.0000,100.0000,84.1907,19.8093,100.0000
80.7000,0.0000,100.0000,87.3050,16.6950,100.0000
80.7500,0.0000,100.0000,88.0000,16.0000,100.0000
80.8000,0.0000,100.0000,88.0000,16.0000,100.0000
80.8500,0.0000,100.0000,88.0000,16.0000,100.0000
80.9000,0.0000,100.0000,88.0000,16.0000,100.0000
80.9500,0.0000,100.0000,88.0000,16.0000,100.0000
81.0000,0.0000,100.0000,88.0000,16.0000,100.0000
81.0500,0.0000,98.6099,85.9149,16.0000,100.0000
81.1000,0.0000,92.3814,76.5722,16.0000,100.0000
81.1500,0.0000,83.6186,63.4278,16.0000,100.0000
81.2000,0.0000,77.3901,54.0851,16.0000,100.0000
81.2500,0.0000,76.0000,52.0000,16.0000,100.0000
81.3000,0.0000,76.0000,52.0000,16.0000,100.0000
81.3500,0.0000,76.0000,52.0000,16.0000,100.0000
81.4000,0.0000,76.0000,52.0000,16.0000,100.0000
81.4500,0.0000,76.0000,52.0000,16.0000,100.0000
81.5000,0.0000,76.0000,52.0000,16.0000,100.0000
81.5500,0.0000,73.9149,51.3050,16.6950,100.0000
81.6000,0.0000,64.5722,48.1907,19.8093,100.0000
81.6500,0.0000,51.4278,43.8093,24.1907,100.0000
81.7000,0.0000,42.0851,40.6950,27.3050,100.0000
81.7500,0.0000,40.0000,40.0000,28.0000,100.0000
81.8000,0.0000,40.0000,40.0000,28.0000,100.0000
81.8500,0.0000,40.0000,40.0000,28.0000,100.0000
81.9000,0.0000,40.0000,40.0000,28.0000,100.0000
81.9500,0.0000,40.0000,40.0000,28.0000,100.0000
82.0000,0.0000,40.0000,40.0000,28.0000,100.0000
82.0500,0.0000,39.3050,40.6950,29.3901,100.0000
82.1000,0.0000,36.1907,43.8093,35.6186,100.0000
82.1500,0.0000,31.8093,48.1907,44.3814,100.0000
82.2000,0.0000,28.6950,51.3050,50.6099,100.0000
82.2500,0.0000,28.0000,52.0000,52.0000,100.0000
82.3000,0.0000,28.0000,52.0000,52.0000,100.0000
82.3500,0.0000,28.0000,52.0000,52.0000,100.0000
82.4000,0.0000,28.0000,52.0000,52.0000,100.0000
82.4500,0.0000,28.0000,52.0000,52.0000,100.0000
82.5000,0.0000,28.0000,52.0000,52.0000,100.0000
82.5500,0.0000,28.6950,53.3901,52.0000,100.0000
82.6000,0.0000,31.8093,59.6186,52.0000,100.0000
82.6500,0.0000,36.1907,68.3814,52.0000,100.0000
82.7000,0.0000,39.3050,74.6099,52.0000,100.0000
82.7500,0.0000,40.0000,76.0000,52.0000,100.0000
82.8000,0.0000,40.0000,76.0000,52.0000,100.0000
82.8500,0.0000,40.0000,76.0000,52.0000,100.0000
82.9000,0.0000,40.0000,76.0000,52.0000,100.0000
82.9500,0.0000,40.0000,76.0000,52.0000,100.0000
83.0000,0.0000,40.0000,76.0000,52.0000,100.0000
83.0500,0.0000,42.0851,76.6950,51.3050,100.0000
83.1000,0.0000,51.4278,79.8093,48.1907,100.0000
83.1500,0.0000,64.5722,84.1907,43.8093,100.0000
83.2000,0.0000,73.9149,87.3050,40.6950,100.0000
83.2500,0.0000,76.0000,88.0000,40.0000,100.0000
83.3000,0.0000,76.0000,88.0000,40.0000,100.0000
83.3500,0.0000,76.0000,88.0000,40.0000,100.0000
83.4000,0.0000,76.0000,88.0000,40.0000,100.0000
83.4500,0.0000,76.0000,88.0000,40.0000,100.0000
83.5000,0.0000,76.0000,88.0000,40.0000,100.0000
83.5500,0.0000,77.3901,88.6950,40.6950,100.0000
83.6000,0.0000,83.6186,91.8093,43.8093,100.0000
83.6500,0.0000,92.3814,96.1907,48.1907,100.0000
83.7000,0.0000,98.6099,99.3050,51.3050,100.0000
83.7500,0.0000,100.0000,100.0000,52.0000,100.0000
83.8000,0.0000,100.0000,100.0000,52.0000,100.0000
83.8500,0.0000,100.0000,100.0000,52.0000,100.0000
83.9000,0.0000,100.0000,100.0000,52.0000,100.0000
83.9500,0.0000,100.0000,100.0000,52.0000,100.0000
84.0000,0.0000,100.0000,100.0000,52.0000,100.0000
84.0500,0.0000,100.0000,100.0000,53.3901,98.6099
84.1000,0.0000,100.0000,100.0000,59.6186,92.3814
84.1500,0.0000,100.0000,100.0000,68.3814,83.6186
84.2000,0.0000,100.0000,100.0000,74.6099,77.3901
84.2500,0.0000,100.0000,100.0000,76.0000,76.0000
84.3000,0.0000,100.0000,100.0000,76.0000,76.0000
84.3500,0.0000,100.0000,100.0000,76.0000,76.0000
84.4000,0.0000,100.0000,100.0000,76.0000,76.0000
84.4500,0.0000,100.0000,100.0000,76.0000,76.0000
84.5000,0.0000,100.0000,100.0000,76.0000,76.0000
84.5500,0.0000,99.3050,97.9149,77.3901,77.3901
84.6000,0.0000,96.1907,88.5722,83.6186,83.6186
84.6500,0.0000,91.8093,75.4278,92.3814,92.3814
84.7000,0.0000,88.6950,66.0851,98.6099,98.6099
84.7500,0.0000,88.0000,64.0000,100.0000,100.0000
84.8000,0.0000,88.0000,64.0000,100.0000,100.0000
84.8500,0.0000,88.0000,64.0000,100.0000,100.0000
84.9000,0.0000,88.0000,64.0000,100.0000,100.0000
84.9500,0.0000,88.0000,64.0000,100.0000,100.0000
85.0000,0.0000,88.0000,64.0000,100.0000,100.0000
85.0500,0.0000,88.6950,62.6099,98.6099,100.0000
85.1000,0.0000,91.8093,56.3814,92.3814,100.0000
85.1500,0.0000,96.1907,47.6186,83.6186,100.0000
85.2000,0.0000,99.3050,41.3901,77.3901,100.0000
85.2500,0.0000,100.0000,40.0000,76.0000,100.0000
85.3000,0.0000,100.0000,40.0000,76.0000,100.0000
85.3500,0.0000,100.0000,40.0000,76.0000,100.0000
85.4000,0.0000,100.0000,40.0000,76.0000,100.0000
85.4500,0.0000,100.0000,40.0000,76.0000,100.0000
85.5000,0.0000,100.0000,40.0000,76.0000,100.0000
85.5500,0.0000,97.9149,40.6950,77.3901,97.9149
85.6000,0.0000,88.5722,43.8093,83.6186,88.5722
85.6500,0.0000,75.4278,48.1907,92.3814,75.4278
85.7000,0.0000,66.0851,51.3050,98.6099,66.0851
85.7500,0.0000,64.0000,52.0000,100.0000,64.0000
85.8000,0.0000,64.0000,52.0000,100.0000,64.0000
85.8500,0.0000,64.0000,52.0000,100.0000,64.0000
85.9000,0.0000,64.0000,52.0000,100.0000,64.0000
85.9500,0.0000,64.0000,52.0000,100.0000,64.0000
86.0000,0.0000,64.0000,52.0000,100.0000,64.0000
86.0500,0.0000,63.3050,53.3901,98.6099,62.6099
86.1000,0.0000,60.1907,59.6186,92.3814,56.3814
86.1500,0.0000,55.8093,68.3814,83.6186,47.6186
86.2000,0.0000,52.6950,74.6099,77.3901,41.3901
86.2500,0.0000,52.0000,76.0000,76.0000,40.0000
86.3000,0.0000,52.0000,76.0000,76.0000,40.0000
86.3500,0.0000,52.0000,76.0000,76.0000,40.0000
86.4000,0.0000,52.0000,76.0000,76.0000,40.0000
86.4500,0.0000,52.0000,76.0000,76.0000,40.0000
86.5000,0.0000,52.0000,76.0000,76.0000,40.0000
86.5500,0.0000,54.0851,77.3901,76.6950,42.0851
86.6000,0.0000,63.4278,83.6186,79.8093,51.4278
86.6500,0.0000,76.5722,92.3814,84.1907,64.5722
86.7000,0.0000,85.9149,98.6099,87.3050,73.9149
86.7500,0.0000,88.0000,100.0000,88.0000,76.0000
86.8000,0.0000,88.0000,100.0000,88.0000,76.0000
86.8500,0.0000,88.0000,100.0000,88.0000,76.0000
86.9000,0.0000,88.0000,100.0000,88.0000,76.0000
86.9500,0.0000,88.0000,100.0000,88.0000,76.0000
87.0000,0.0000,88.0000,100.0000,88.0000,76.0000
87.0500,0.0000,88.6950,100.0000,88.6950,75.6525
87.1000,0.0000,91.8093,100.0000,91.8093,74.0954
87.1500,0.0000,96.1907,100.0000,96.1907,71.9046
87.2000,0.0000,99.3050,100.0000,99.3050,70.3475
87.2500,0.0000,100.0000,100.0000,100.0000,70.0000
87.3000,0.0000,100.0000,100.0000,100.0000,70.0000
87.3500,0.0000,100.0000,100.0000,100.0000,70.0000
87.4000,0.0000,100.0000,100.0000,100.0000,70.0000
87.4500,0.0000,100.0000,100.0000,100.0000,70.0000
87.5000,0.0000,100.0000,100.0000,100.0000,70.0000
87.5500,0.0000,100.0000,100.0000,100.0000,70.0000
87.6000,0.0000,100.0000,100.0000,100.0000,70.0000
87.6500,0.0000,100.0000,100.0000,100.0000,70.0000
87.7000,0.0000,100.0000,100.0000,100.0000,70.0000
87.7500,0.0000,100.0000,100.0000,100.0000,70.0000
87.8000,0.0000,100.0000,100.0000,100.0000,70.0000
87.8500,0.0000,100.0000,100.0000,100.0000,70.0000
87.9000,0.0000,100.0000,100.0000,100.0000,70.0000
87.9500,0.0000,100.0000,100.0000,100.0000,70.0000
88.0000,0.0000,100.0000,100.0000,100.0000,70.0000
88.0500,0.0000,100.0000,100.0000,97.9149,67.9149
88.1000,0.0000,100.0000,100.0000,88.5722,58.5722
88.1500,0.0000,100.0000,100.0000,75.4278,45.4278
88.2000,0.0000,100.0000,100.0000,66.0851,36.0851
88.2500,0.0000,100.0000,100.0000,64.0000,34.0000
88.3000,0.0000,100.0000,100.0000,64.0000,34.0000
88.3500,0.0000,100.0000,100.0000,64.0000,34.0000
88.4000,0.0000,100.0000,100.0000,64.0000,34.0000
88.4500,0.0000,100.0000,100.0000,64.0000,34.0000
88.5000,0.0000,100.0000,100.0000,64.0000,34.0000
88.5500,0.0000,100.0000,97.9149,62.6099,34.0000
88.6000,0.0000,100.0000,88.5722,56.3814,34.0000
88.6500,0.0000,100.0000,75.4278,47.6186,34.0000
88.7000,0.0000,100.0000,66.0851,41.3901,34.0000
88.7500,0.0000,100.0000,64.0000,40.0000,34.0000
88.8000,0.0000,100.0000,64.0000,40.0000,34.0000
88.8500,0.0000,100.0000,64.0000,40.0000,34.0000
88.9000,0.0000,100.0000,64.0000,40.0000,34.0000
88.9500,0.0000,100.0000,64.0000,40.0000,34.0000
89.0000,0.0000,100.0000,64.0000,40.0000,34.0000
89.0500,0.0000,100.0000,62.6099,39.3050,36.0851
89.1000,0.0000,100.0000,56.3814,36.1907,45.4278
89.1500,0.0000,100.0000,47.6186,31.8093,58.5722
89.2000,0.0000,100.0000,41.3901,28.6950,67.9149
89.2500,0.0000,100.0000,40.0000,28.0000,70.0000
89.3000,0.0000,100.0000,40.0000,28.0000,70.0000
89.3500,0.0000,100.0000,40.0000,28.0000,70.0000
89.4000,0.0000,100.0000,40.0000,28.0000,70.0000
89.4500,0.0000,100.0000,40.0000,28.0000,70.0000
89.5000,0.0000,100.0000,40.0000,28.0000,70.0000
89.5500,0.0000,99.3050,39.3050,28.0000,71.7376
89.6000,0.0000,96.1907,36.1907,28.0000,79.5232
89.6500,0.0000,91.8093,31.8093,28.0000,90.4768
89.7000,0.0000,88.6950,28.6950,28.0000,98.2624
89.7500,0.0000,88.0000,28.0000,28.0000,100.0000
89.8000,0.0000,88.0000,28.0000,28.0000,100.0000
89.8500,0.0000,88.0000,28.0000,28.0000,100.0000
89.9000,0.0000,88.0000,28.0000,28.0000,100.0000
89.9500,0.0000,88.0000,28.0000,28.0000,100.0000
90.0000,0.0000,88.0000,28.0000,28.0000,100.0000
90.0500,0.0000,88.6950,27.3050,27.3050,97.9149
90.1000,0.0000,91.8093,24.1907,24.1907,88.5722
90.1500,0.0000,96.1907,19.8093,19.8093,75.4278
90.2000,0.0000,99.3050,16.6950,16.6950,66.0851
90.2500,0.0000,100.0000,16.0000,16.0000,64.0000
90.3000,0.0000,100.0000,16.0000,16.0000,64.0000
90.3500,0.0000,100.0000,16.0000,16.0000,64.0000
90.4000,0.0000,100.0000,16.0000,16.0000,64.0000
90.4500,0.0000,100.0000,16.0000,16.0000,64.0000
90.5000,0.0000,100.0000,16.0000,16.0000,64.0000
90.5500,0.0000,98.6099,16.6950,15.3050,64.0000
90.6000,0.0000,92.3814,19.8093,12.1907,64.0000
90.6500,0.0000,83.6186,24.1907,7.8093,64.0000
90.7000,0.0000,77.3901,27.3050,4.6950,64.0000
90.7500,0.0000,76.0000,28.0000,4.0000,64.0000
90.8000,0.0000,76.0000,28.0000,4.0000,64.0000
90.8500,0.0000,76.0000,28.0000,4.0000,64.0000
90.9000,0.0000,76.0000,28.0000,4.0000,64.0000
90.9500,0.0000,76.0000,28.0000,4.0000,64.0000
91.0000,0.0000,76.0000,28.0000,4.0000,64.0000
91.0500,0.0000,73.9149,29.3901,3.7683,64.6950
91.1000,0.0000,64.5722,35.6186,2.7302,67.8093
91.1500,0.0000,51.4278,44.3814,1.2698,72.1907
91.2000,0.0000,42.0851,50.6099,0.2317,75.3050
91.2500,0.0000,40.0000,52.0000,0.0000,76.0000
91.3000,0.0000,40.0000,52.0000,0.0000,76.0000
91.3500,0.0000,40.0000,52.0000,0.0000,76.0000
91.4000,0.0000,40.0000,52.0000,0.0000,76.0000
91.4500,0.0000,40.0000,52.0000,0.0000,76.0000
91.5000,0.0000,40.0000,52.0000,0.0000,76.0000
91.5500,0.0000,39.6525,52.0000,0.0000,75.3050
91.6000,0.0000,38.0954,52.0000,0.0000,72.1907
91.6500,0.0000,35.9046,52.0000,0.0000,67.8093
91.7000,0.0000,34.3475,52.0000,0.0000,64.6950
91.7500,0.0000,34.0000,52.0000,0.0000,64.0000
91.8000,0.0000,34.0000,52.0000,0.0000,64.0000
91.8500,0.0000,34.0000,52.0000,0.0000,64.0000
91.9000,0.0000,34.0000,52.0000,0.0000,64.0000
91.9500,0.0000,34.0000,52.0000,0.0000,64.0000
92.0000,0.0000,34.0000,52.0000,0.0000,64.0000
92.0500,0.0000,34.1738,52.0000,0.0000,64.1738
92.1000,0.0000,34.9523,52.0000,0.0000,64.9523
92.1500,0.0000,36.0477,52.0000,0.0000,66.0477
92.2000,0.0000,36.8262,52.0000,0.0000,66.8262
92.2500,0.0000,37.0000,52.0000,0.0000,67.0000
92.3000,0.0000,37.0000,52.0000,0.0000,67.0000
92.3500,0.0000,37.0000,52.0000,0.0000,67.0000
92.4000,0.0000,37.0000,52.0000,0.0000,67.0000
92.4500,0.0000,37.0000,52.0000,0.0000,67.0000
92.5000,0.0000,37.0000,52.0000,0.0000,67.0000
92.5500,0.0000,36.3050,53.3901,1.3901,64.9149
92.6000,0.0000,33.1907,59.6186,7.6186,55.5722
92.6500,0.0000,28.8093,68.3814,16.3814,42.4278
92.7000,0.0000,25.6950,74.6099,22.6099,33.0851
92.7500,0.0000,25.0000,76.0000,24.0000,31.0000
92.8000,0.0000,25.0000,76.0000,24.0000,31.0000
92.8500,0.0000,25.0000,76.0000,24.0000,31.0000
92.9000,0.0000,25.0000,76.0000,24.0000,31.0000
92.9500,0.0000,25.0000,76.0000,24.0000,31.0000
93.0000,0.0000,25.0000,76.0000,24.0000,31.0000
93.0500,0.0000,25.6950,75.3050,24.3475,31.3475
93.1000,0.0000,28.8093,72.1907,25.9046,32.9046
93.1500,0.0000,33.1907,67.8093,28.0954,35.0954
93.2000,0.0000,36.3050,64.6950,29.6525,36.6525
93.2500,0.0000,37.0000,64.0000,30.0000,37.0000
93.3000,0.0000,37.0000,64.0000,30.0000,37.0000
93.3500,0.0000,37.0000,64.0000,30.0000,37.0000
93.4000,0.0000,37.0000,64.0000,30.0000,37.0000
93.4500,0.0000,37.0000,64.0000,30.0000,37.0000
93.5000,0.0000,37.0000,64.0000,30.0000,37.0000
93.5500,0.0000,39.0851,64.6950,30.0000,37.0000
93.6000,0.0000,48.4278,67.8093,30.0000,37.0000
93.6500,0.0000,61.5722,72.1907,30.0000,37.0000
93.7000,0.0000,70.9149,75.3050,30.0000,37.0000
93.7500,0.0000,73.0000,76.0000,30.0000,37.0000
93.8000,0.0000,73.0000,76.0000,30.0000,37.0000
93.8500,0.0000,73.0000,76.0000,30.0000,37.0000
93.9000,0.0000,73.0000,76.0000,30.0000,37.0000
93.9500,0.0000,73.0000,76.0000,30.0000,37.0000
94.0000,0.0000,73.0000,76.0000,30.0000,37.0000
94.0500,0.0000,74.5638,76.6950,30.0000,38.3901
94.1000,0.0000,81.5709,79.8093,30.0000,44.6186
94.1500,0.0000,91.4291,84.1907,30.0000,53.3814
94.2000,0.0000,98.4362,87.3050,30.0000,59.6099
94.2500,0.0000,100.0000,88.0000,30.0000,61.0000
94.3000,0.0000,100.0000,88.0000,30.0000,61.0000
94.3500,0.0000,100.0000,88.0000,30.0000,61.0000
94.4000,0.0000,100.0000,88.0000,30.0000,61.0000
94.4500,0.0000,100.0000,88.0000,30.0000,61.0000
94.5000,0.0000,100.0000,88.0000,30.0000,61.0000
94.5500,0.0000,99.6525,88.0000,30.0000,61.3475
94.6000,0.0000,98.0954,88.0000,30.0000,62.9046
94.6500,0.0000,95.9046,88.0000,30.0000,65.0954
94.7000,0.0000,94.3475,88.0000,30.0000,66.6525
94.7500,0.0000,94.0000,88.0000,30.0000,67.0000
94.8000,0.0000,94.0000,88.0000,30.0000,67.0000
94.8500,0.0000,94.0000,88.0000,30.0000,67.0000
94.9000,0.0000,94.0000,88.0000,30.0000,67.0000
94.9500,0.0000,94.0000,88.0000,30.0000,67.0000
95.0000,0.0000,94.0000,88.0000,30.0000,67.0000
95.0500,0.0000,91.9149,85.9149,32.0851,65.6099
95.1000,0.0000,82.5722,76.5722,41.4278,59.3814
95.1500,0.0000,69.4278,63.4278,54.5722,50.6186
95.2000,0.0000,60.0851,54.0851,63.9149,44.3901
95.2500,0.0000,58.0000,52.0000,66.0000,43.0000
95.3000,0.0000,58.0000,52.0000,66.0000,43.0000
95.3500,0.0000,58.0000,52.0000,66.0000,43.0000
95.4000,0.0000,58.0000,52.0000,66.0000,43.0000
95.4500,0.0000,58.0000,52.0000,66.0000,43.0000
95.5000,0.0000,58.0000,52.0000,66.0000,43.0000
95.5500,0.0000,58.6950,52.6950,66.0000,40.9149
95.6000,0.0000,61.8093,55.8093,66.0000,31.5722
95.6500,0.0000,66.1907,60.1907,66.0000,18.4278
95.7000,0.0000,69.3050,63.3050,66.0000,9.0851
95.7500,0.0000,70.0000,64.0000,66.0000,7.0000
95.8000,0.0000,70.0000,64.0000,66.0000,7.0000
95.8500,0.0000,70.0000,64.0000,66.0000,7.0000
95.9000,0.0000,70.0000,64.0000,66.0000,7.0000
95.9500,0.0000,70.0000,64.0000,66.0000,7.0000
96.0000,0.0000,70.0000,64.0000,66.0000,7.0000
96.0500,0.0000,68.6099,62.6099,64.6099,7.6950
96.1000,0.0000,62.3814,56.3814,58.3814,10.8093
96.1500,0.0000,53.6186,47.6186,49.6186,15.1907
96.2000,0.0000,47.3901,41.3901,43.3901,18.3050
96.2500,0.0000,46.0000,40.0000,42.0000,19.0000
96.3000,0.0000,46.0000,40.0000,42.0000,19.0000
96.3500,0.0000,46.0000,40.0000,42.0000,19.0000
96.4000,0.0000,46.0000,40.0000,42.0000,19.0000
96.4500,0.0000,46.0000,40.0000,42.0000,19.0000
96.5000,0.0000,46.0000,40.0000,42.0000,19.0000
96.5500,0.0000,46.0000,40.6950,41.3050,19.3475
96.6000,0.0000,46.0000,43.8093,38.1907,20.9046
96.6500,0.0000,46.0000,48.1907,33.8093,23.0954
96.7000,0.0000,46.0000,51.3050,30.6950,24.6525
96.7500,0.0000,46.0000,52.0000,30.0000,25.0000
96.8000,0.0000,46.0000,52.0000,30.0000,25.0000
96.8500,0.0000,46.0000,52.0000,30.0000,25.0000
96.9000,0.0000,46.0000,52.0000,30.0000,25.0000
96.9500,0.0000,46.0000,52.0000,30.0000,25.0000
97.0000,0.0000,46.0000,52.0000,30.0000,25.0000
97.0500,0.0000,44.9574,51.3050,30.3475,24.6525
97.1000,0.0000,40.2861,48.1907,31.9046,23.0954
97.1500,0.0000,33.7139,43.8093,34.0954,20.9046
97.2000,0.0000,29.0426,40.6950,35.6525,19.3475
97.2500,0.0000,28.0000,40.0000,36.0000,19.0000
97.3000,0.0000,28.0000,40.0000,36.0000,19.0000
97.3500,0.0000,28.0000,40.0000,36.0000,19.0000
97.4000,0.0000,28.0000,40.0000,36.0000,19.0000
97.4500,0.0000,28.0000,40.0000,36.0000,19.0000
97.5000,0.0000,28.0000,40.0000,36.0000,19.0000
97.5500,0.0000,29.3901,40.6950,36.0000,19.6950
97.6000,0.0000,35.6186,43.8093,36.0000,22.8093
97.6500,0.0000,44.3814,48.1907,36.0000,27.1907
97.7000,0.0000,50.6099,51.3050,36.0000,30.3050
97.7500,0.0000,52.0000,52.0000,36.0000,31.0000
97.8000,0.0000,52.0000,52.0000,36.0000,31.0000
97.8500,0.0000,52.0000,52.0000,36.0000,31.0000
97.9000,0.0000,52.0000,52.0000,36.0000,31.0000
97.9500,0.0000,52.0000,52.0000,36.0000,31.0000
98.0000,0.0000,52.0000,52.0000,36.0000,31.0000
98.0500,0.0000,51.6525,52.6950,36.0000,30.3050
98.1000,0.0000,50.0954,55.8093,36.0000,27.1907
98.1500,0.0000,47.9046,60.1907,36.0000,22.8093
98.2000,0.0000,46.3475,63.3050,36.0000,19.6950
98.2500,0.0000,46.0000,64.0000,36.0000,19.0000
98.3000,0.0000,46.0000,64.0000,36.0000,19.0000
98.3500,0.0000,46.0000,64.0000,36.0000,19.0000
98.4000,0.0000,46.0000,64.0000,36.0000,19.0000
98.4500,0.0000,46.0000,64.0000,36.0000,19.0000
98.5000,0.0000,46.0000,64.0000,36.0000,19.0000
98.5500,0.0000,45.3050,61.9149,38.0851,18.3050
98.6000,0.0000,42.1907,52.5722,47.4278,15.1907
98.6500,0.0000,37.8093,39.4278,60.5722,10.8093
98.7000,0.0000,34.6950,30.0851,69.9149,7.6950
98.7500,0.0000,34.0000,28.0000,72.0000,7.0000
98.8000,0.0000,34.0000,28.0000,72.0000,7.0000
98.8500,0.0000,34.0000,28.0000,72.0000,7.0000
98.9000,0.0000,34.0000,28.0000,72.0000,7.0000
98.9500,0.0000,34.0000,28.0000,72.0000,7.0000
99.0000,0.0000,34.0000,28.0000,72.0000,7.0000
99.0500,0.0000,36.0851,28.0000,72.6950,7.2896
99.1000,0.0000,45.4278,28.0000,75.8093,8.5872
99.1500,0.0000,58.5722,28.0000,80.1907,10.4128
99.2000,0.0000,67.9149,28.0000,83.3050,11.7104
99.2500,0.0000,70.0000,28.0000,84.0000,12.0000
99.3000,0.0000,70.0000,28.0000,84.0000,12.0000
99.3500,0.0000,70.0000,28.0000,84.0000,12.0000
99.4000,0.0000,70.0000,28.0000,84.0000,12.0000
99.4500,0.0000,70.0000,28.0000,84.0000,12.0000
99.5000,0.0000,70.0000,28.0000,84.0000,12.0000
99.5500,0.0000,71.7376,28.6950,82.6099,12.6950
99.6000,0.0000,79.5232,31.8093,76.3814,15.8093
99.6500,0.0000,90.4768,36.1907,67.6186,20.1907
99.7000,0.0000,98.2624,39.3050,61.3901,23.3050
99.7500,0.0000,100.0000,40.0000,60.0000,24.0000
99.8000,0.0000,100.0000,40.0000,60.0000,24.0000
99.8500,0.0000,100.0000,40.0000,60.0000,24.0000
99.9000,0.0000,100.0000,40.0000,60.0000,24.0000
99.9500,0.0000,100.0000,40.0000,60.0000,24.0000
100.0000,0.0000,100.0000,40.0000,60.0000,24.0000
100.0500,0.0000,100.0000,42.0851,58.6099,24.0000
100.1000,0.0000,100.0000,51.4278,52.3814,24.0000
100.1500,0.0000,100.0000,64.5722,43.6186,24.0000
100.2000,0.0000,100.0000,73.9149,37.3901,24.0000
100.2500,0.0000,100.0000,76.0000,36.0000,24.0000
100.3000,0.0000,100.0000,76.0000,36.0000,24.0000
100.3500,0.0000,100.0000,76.0000,36.0000,24.0000
100.4000,0.0000,100.0000,76.0000,36.0000,24.0000
100.4500,0.0000,100.0000,76.0000,36.0000,24.0000
100.5000,0.0000,100.0000,76.0000,36.0000,24.0000
100.5500,0.0000,97.9149,77.3901,36.0000,23.3050
100.6000,0.0000,88.5722,83.6186,36.0000,20.1907
100.6500,0.0000,75.4278,92.3814,36.0000,15.8093
100.7000,0.0000,66.0851,98.6099,36.0000,12.6950
100.7500,0.0000,64.0000,100.0000,36.0000,12.0000
100.8000,0.0000,64.0000,100.0000,36.0000,12.0000
100.8500,0.0000,64.0000,100.0000,36.0000,12.0000
100.9000,0.0000,64.0000,100.0000,36.0000,12.0000
100.9500,0.0000,64.0000,100.0000,36.0000,12.0000
101.0000,0.0000,64.0000,100.0000,36.0000,12.0000
101.0500,0.0000,62.6099,100.0000,38.0851,11.3050
101.1000,0.0000,56.3814,100.0000,47.4278,8.1907
101.1500,0.0000,47.6186,100.0000,60.5722,3.8093
101.2000,0.0000,41.3901,100.0000,69.9149,0.6950
101.2500,0.0000,40.0000,100.0000,72.0000,0.0000
101.3000,0.0000,40.0000,100.0000,72.0000,0.0000
101.3500,0.0000,40.0000,100.0000,72.0000,0.0000
