time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
75.5000,0.0000,85.6941,88.0000,48.6793,100.0000
75.5500,0.0000,84.9205,84.2317,46.2073,98.0125
75.6000,0.0000,81.4543,67.3471,35.1312,89.1071
75.6500,0.0000,76.5778,43.5922,19.5481,76.5781
75.7000,0.0000,73.1116,26.7076,8.4720,67.6728
75.7500,0.0000,72.3380,22.9393,6.0000,65.6853
75.8000,0.0000,72.3380,22.9393,6.0000,65.6853
75.8500,0.0000,72.3380,22.9393,6.0000,65.6853
75.9000,0.0000,72.3380,22.9393,6.0000,65.6853
75.9500,0.0000,72.3380,22.9393,6.0000,65.6853
76.0000,0.0000,72.3380,22.9393,6.0000,65.6853
76.0500,0.0000,73.1777,25.9370,7.1171,67.6728
76.1000,0.0000,76.9398,39.3689,12.1222,76.5781
76.1500,0.0000,82.2329,58.2664,19.1640,89.1071
76.2000,0.0000,85.9950,71.6983,24.1692,98.0125
76.2500,0.0000,86.8347,74.6960,25.2862,100.0000
76.3000,0.0000,86.8347,74.6960,25.2862,100.0000
76.3500,0.0000,86.8347,74.6960,25.2862,100.0000
76.4000,0.0000,86.8347,74.6960,25.2862,100.0000
76.4500,0.0000,86.8347,74.6960,25.2862,100.0000
76.5000,0.0000,86.8347,74.6960,25.2862,100.0000
76.5500,0.0000,87.5972,74.0010,25.2862,98.6099
76.6000,0.0000,91.0139,70.8867,25.2862,92.3814
76.6500,0.0000,95.8208,66.5053,25.2862,83.6186
76.7000,0.0000,99.2375,63.3911,25.2862,77.3901
76.7500,0.0000,100.0000,62.6960,25.2862,76.0000
76.8000,0.0000,100.0000,62.6960,25.2862,76.0000
76.8500,0.0000,100.0000,62.6960,25.2862,76.0000
76.9000,0.0000,100.0000,62.6960,25.2862,76.0000
76.9500,0.0000,100.0000,62.6960,25.2862,76.0000
77.0000,0.0000,100.0000,62.6960,25.2862,76.0000
77.0500,0.0000,95.8452,59.9607,24.9744,77.3901
77.1000,0.0000,77.2287,47.7047,23.5773,83.6186
77.1500,0.0000,51.0371,30.4617,21.6116,92.3814
77.2000,0.0000,32.4207,18.2058,20.2145,98.6099
77.2500,0.0000,28.2658,15.4705,19.9027,100.0000
77.3000,0.0000,28.2658,15.4705,19.9027,100.0000
77.3500,0.0000,28.2658,15.4705,19.9027,100.0000
77.4000,0.0000,28.2658,15.4705,19.9027,100.0000
77.4500,0.0000,28.2658,15.4705,19.9027,100.0000
77.5000,0.0000,28.2658,15.4705,19.9027,100.0000
77.5500,0.0000,32.4207,16.6595,19.8657,100.0000
77.6000,0.0000,51.0371,21.9874,19.7002,100.0000
77.6500,0.0000,77.2287,29.4831,19.4674,100.0000
77.7000,0.0000,95.8452,34.8109,19.3019,100.0000
77.7500,0.0000,100.0000,36.0000,19.2649,100.0000
77.8000,0.0000,100.0000,36.0000,19.2649,100.0000
77.8500,0.0000,100.0000,36.0000,19.2649,100.0000
77.9000,0.0000,100.0000,36.0000,19.2649,100.0000
77.9500,0.0000,100.0000,36.0000,19.2649,100.0000
78.0000,0.0000,100.0000,36.0000,19.2649,100.0000
78.0500,0.0000,100.0000,36.3475,19.2649,100.0000
78.1000,0.0000,100.0000,37.9046,19.2649,100.0000
78.1500,0.0000,100.0000,40.0954,19.2649,100.0000
78.2000,0.0000,100.0000,41.6525,19.2649,100.0000
78.2500,0.0000,100.0000,42.0000,19.2649,100.0000
78.3000,0.0000,100.0000,42.0000,19.2649,100.0000
78.3500,0.0000,100.0000,42.0000,19.2649,100.0000
78.4000,0.0000,100.0000,42.0000,19.2649,100.0000
78.4500,0.0000,100.0000,42.0000,19.2649,100.0000
78.5000,0.0000,100.0000,42.0000,19.2649,100.0000
78.5500,0.0000,96.5068,44.8253,19.3707,97.0442
78.6000,0.0000,80.8548,57.4848,19.8443,83.8005
78.6500,0.0000,58.8339,75.2954,20.5107,65.1678
78.7000,0.0000,43.1819,87.9548,20.9843,51.9241
78.7500,0.0000,39.6886,90.7801,21.0900,48.9684
78.8000,0.0000,39.6886,90.7801,21.0900,48.9684
78.8500,0.0000,39.6886,90.7801,21.0900,48.9684
78.9000,0.0000,39.6886,90.7801,21.0900,48.9684
78.9500,0.0000,39.6886,90.7801,21.0900,48.9684
79.0000,0.0000,39.6886,90.7801,21.0900,48.9684
79.0500,0.0000,43.1819,87.6073,25.5077,49.8060
79.1000,0.0000,58.8339,73.3907,45.3019,53.5590
79.1500,0.0000,80.8548,53.3894,73.1505,58.8392
79.2000,0.0000,96.5068,39.1729,92.9447,62.5922
79.2500,0.0000,100.0000,36.0000,97.3624,63.4299
79.3000,0.0000,100.0000,36.0000,97.3624,63.4299
79.3500,0.0000,100.0000,36.0000,97.3624,63.4299
79.4000,0.0000,100.0000,36.0000,97.3624,63.4299
79.4500,0.0000,100.0000,36.0000,97.3624,63.4299
79.5000,0.0000,100.0000,36.0000,97.3624,63.4299
79.5500,0.0000,98.8362,37.7008,97.2494,61.6806
79.6000,0.0000,93.6214,45.3214,96.7434,53.8429
79.6500,0.0000,86.2848,56.0429,96.0315,42.8159
79.7000,0.0000,81.0701,63.6636,95.5255,34.9782
79.7500,0.0000,79.9063,65.3644,95.4126,33.2289
79.8000,0.0000,79.9063,65.3644,95.4126,33.2289
79.8500,0.0000,79.9063,65.3644,95.4126,33.2289
79.9000,0.0000,79.9063,65.3644,95.4126,33.2289
79.9500,0.0000,79.9063,65.3644,95.4126,33.2289
80.0000,0.0000,79.9063,65.3644,95.4126,33.2289
80.0500,0.0000,81.0701,66.6754,93.5476,34.7214
80.1000,0.0000,86.2848,72.5498,85.1915,41.4090
80.1500,0.0000,93.6214,80.8145,73.4352,50.8177
80.2000,0.0000,98.8362,86.6889,65.0791,57.5052
80.2500,0.0000,100.0000,88.0000,63.2142,58.9977
80.3000,0.0000,100.0000,88.0000,63.2142,58.9977
80.3500,0.0000,100.0000,88.0000,63.2142,58.9977
80.4000,0.0000,100.0000,88.0000,63.2142,58.9977
80.4500,0.0000,100.0000,88.0000,63.2142,58.9977
80.5000,0.0000,100.0000,88.0000,63.2142,58.9977
80.5500,0.0000,100.0000,88.6950,63.2142,58.6502
80.6000,0.0000,100.0000,91.8093,63.2142,57.0931
80.6500,0.0000,100.0000,96.1907,63.2142,54.9024
80.7000,0.0000,100.0000,99.3050,63.2142,53.3453
80.7500,0.0000,100.0000,100.0000,63.2142,52.9977
80.8000,0.0000,100.0000,100.0000,63.2142,52.9977
80.8500,0.0000,100.0000,100.0000,63.2142,52.9977
80.9000,0.0000,100.0000,100.0000,63.2142,52.9977
80.9500,0.0000,100.0000,100.0000,63.2142,52.9977
81.0000,0.0000,100.0000,100.0000,63.2142,52.9977
81.0500,0.0000,98.4120,100.0000,61.8241,53.3453
81.1000,0.0000,91.2966,100.0000,55.5956,54.9024
81.1500,0.0000,81.2860,100.0000,46.8327,57.0931
81.2000,0.0000,74.1706,100.0000,40.6042,58.6502
81.2500,0.0000,72.5826,100.0000,39.2142,58.9977
81.3000,0.0000,72.5826,100.0000,39.2142,58.9977
81.3500,0.0000,72.5826,100.0000,39.2142,58.9977
81.4000,0.0000,72.5826,100.0000,39.2142,58.9977
81.4500,0.0000,72.5826,100.0000,39.2142,58.9977
81.5000,0.0000,72.5826,100.0000,39.2142,58.9977
81.5500,0.0000,73.9727,100.0000,39.9092,60.3878
81.6000,0.0000,80.2011,100.0000,43.0234,66.6163
81.6500,0.0000,88.9640,100.0000,47.4049,75.3792
81.7000,0.0000,95.1925,100.0000,50.5191,81.6077
81.7500,0.0000,96.5826,100.0000,51.2142,82.9977
81.8000,0.0000,96.5826,100.0000,51.2142,82.9977
81.8500,0.0000,96.5826,100.0000,51.2142,82.9977
81.9000,0.0000,96.5826,100.0000,51.2142,82.9977
81.9500,0.0000,96.5826,100.0000,51.2142,82.9977
82.0000,0.0000,96.5826,100.0000,51.2142,82.9977
82.0500,0.0000,96.7805,100.0000,49.5897,79.9651
82.1000,0.0000,97.6674,100.0000,42.3112,66.3766
82.1500,0.0000,98.9152,100.0000,32.0711,47.2590
82.2000,0.0000,99.8021,100.0000,24.7926,33.6706
82.2500,0.0000,100.0000,100.0000,23.1682,30.6379
82.3000,0.0000,100.0000,100.0000,23.1682,30.6379
82.3500,0.0000,100.0000,100.0000,23.1682,30.6379
82.4000,0.0000,100.0000,100.0000,23.1682,30.6379
82.4500,0.0000,100.0000,100.0000,23.1682,30.6379
82.5000,0.0000,100.0000,100.0000,23.1682,30.6379
82.5500,0.0000,100.0000,98.6099,23.5335,29.5584
82.6000,0.0000,100.0000,92.3814,25.1706,24.7215
82.6500,0.0000,100.0000,83.6186,27.4737,17.9164
82.7000,0.0000,100.0000,77.3901,29.1107,13.0795
82.7500,0.0000,100.0000,76.0000,29.4761,12.0000
82.8000,0.0000,100.0000,76.0000,29.4761,12.0000
82.8500,0.0000,100.0000,76.0000,29.4761,12.0000
82.9000,0.0000,100.0000,76.0000,29.4761,12.0000
82.9500,0.0000,100.0000,76.0000,29.4761,12.0000
83.0000,0.0000,100.0000,76.0000,29.4761,12.0000
83.0500,0.0000,100.0000,77.3901,29.0762,12.0000
83.1000,0.0000,100.0000,83.6186,27.2846,12.0000
83.1500,0.0000,100.0000,92.3814,24.7640,12.0000
83.2000,0.0000,100.0000,98.6099,22.9724,12.0000
83.2500,0.0000,100.0000,100.0000,22.5726,12.0000
83.3000,0.0000,100.0000,100.0000,22.5726,12.0000
83.3500,0.0000,100.0000,100.0000,22.5726,12.0000
83.4000,0.0000,100.0000,100.0000,22.5726,12.0000
83.4500,0.0000,100.0000,100.0000,22.5726,12.0000
83.5000,0.0000,100.0000,100.0000,22.5726,12.0000
83.5500,0.0000,100.0000,100.0000,22.3988,11.3050
83.6000,0.0000,100.0000,100.0000,21.6202,8.1907
83.6500,0.0000,100.0000,100.0000,20.5249,3.8093
83.7000,0.0000,100.0000,100.0000,19.7463,0.6950
83.7500,0.0000,100.0000,100.0000,19.5726,0.0000
83.8000,0.0000,100.0000,100.0000,19.5726,0.0000
83.8500,0.0000,100.0000,100.0000,19.5726,0.0000
83.9000,0.0000,100.0000,100.0000,19.5726,0.0000
83.9500,0.0000,100.0000,100.0000,19.5726,0.0000
84.0000,0.0000,100.0000,100.0000,19.5726,0.0000
84.0500,0.0000,98.9574,99.6525,19.5726,0.0000
84.1000,0.0000,94.2861,98.0954,19.5726,0.0000
84.1500,0.0000,87.7139,95.9046,19.5726,0.0000
84.2000,0.0000,83.0426,94.3475,19.5726,0.0000
84.2500,0.0000,82.0000,94.0000,19.5726,0.0000
84.3000,0.0000,82.0000,94.0000,19.5726,0.0000
84.3500,0.0000,82.0000,94.0000,19.5726,0.0000
84.4000,0.0000,82.0000,94.0000,19.5726,0.0000
84.4500,0.0000,82.0000,94.0000,19.5726,0.0000
84.5000,0.0000,82.0000,94.0000,19.5726,0.0000
84.5500,0.0000,83.0426,94.3475,19.5726,0.0000
84.6000,0.0000,87.7139,95.9046,19.5726,0.0000
84.6500,0.0000,94.2861,98.0954,19.5726,0.0000
84.7000,0.0000,98.9574,99.6525,19.5726,0.0000
84.7500,0.0000,100.0000,100.0000,19.5726,0.0000
84.8000,0.0000,100.0000,100.0000,19.5726,0.0000
84.8500,0.0000,100.0000,100.0000,19.5726,0.0000
84.9000,0.0000,100.0000,100.0000,19.5726,0.0000
84.9500,0.0000,100.0000,100.0000,19.5726,0.0000
85.0000,0.0000,100.0000,100.0000,19.5726,0.0000
85.0500,0.0000,96.2965,100.0000,19.4137,1.3901
85.1000,0.0000,79.7024,100.0000,18.7018,7.6186
85.1500,0.0000,56.3560,100.0000,17.7002,16.3814
85.2000,0.0000,39.7619,100.0000,16.9883,22.6099
85.2500,0.0000,36.0584,100.0000,16.8295,24.0000
85.3000,0.0000,36.0584,100.0000,16.8295,24.0000
85.3500,0.0000,36.0584,100.0000,16.8295,24.0000
85.4000,0.0000,36.0584,100.0000,16.8295,24.0000
85.4500,0.0000,36.0584,100.0000,16.8295,24.0000
85.5000,0.0000,36.0584,100.0000,16.8295,24.0000
85.5500,0.0000,39.7619,100.0000,16.9883,23.6525
85.6000,0.0000,56.3560,100.0000,17.7002,22.0954
85.6500,0.0000,79.7024,100.0000,18.7018,19.9046
85.7000,0.0000,96.2965,100.0000,19.4137,18.3475
85.7500,0.0000,100.0000,100.0000,19.5726,18.0000
85.8000,0.0000,100.0000,100.0000,19.5726,18.0000
85.8500,0.0000,100.0000,100.0000,19.5726,18.0000
85.9000,0.0000,100.0000,100.0000,19.5726,18.0000
85.9500,0.0000,100.0000,100.0000,19.5726,18.0000
86.0000,0.0000,100.0000,100.0000,19.5726,18.0000
86.0500,0.0000,100.0000,100.0000,20.8888,22.7494
86.1000,0.0000,100.0000,100.0000,26.7865,44.0301
86.1500,0.0000,100.0000,100.0000,35.0840,73.9699
86.2000,0.0000,100.0000,100.0000,40.9817,95.2506
86.2500,0.0000,100.0000,100.0000,42.2980,100.0000
86.3000,0.0000,100.0000,100.0000,42.2980,100.0000
86.3500,0.0000,100.0000,100.0000,42.2980,100.0000
86.4000,0.0000,100.0000,100.0000,42.2980,100.0000
86.4500,0.0000,100.0000,100.0000,42.2980,100.0000
86.5000,0.0000,100.0000,100.0000,42.2980,100.0000
86.5500,0.0000,100.0000,95.5981,44.3561,96.2931
86.6000,0.0000,100.0000,75.8746,53.5776,79.6838
86.6500,0.0000,100.0000,48.1254,66.5514,56.3162
86.7000,0.0000,100.0000,28.4019,75.7729,39.7069
86.7500,0.0000,100.0000,24.0000,77.8310,36.0000
86.8000,0.0000,100.0000,24.0000,77.8310,36.0000
86.8500,0.0000,100.0000,24.0000,77.8310,36.0000
86.9000,0.0000,100.0000,24.0000,77.8310,36.0000
86.9500,0.0000,100.0000,24.0000,77.8310,36.0000
87.0000,0.0000,100.0000,24.0000,77.8310,36.0000
87.0500,0.0000,96.2532,27.7069,75.5742,39.5977
87.1000,0.0000,79.4648,44.3162,65.4627,55.7180
87.1500,0.0000,55.8452,67.6838,51.2367,78.3977
87.2000,0.0000,39.0568,84.2931,41.1252,94.5180
87.2500,0.0000,35.3100,88.0000,38.8685,98.1158
87.3000,0.0000,35.3100,88.0000,38.8685,98.1158
87.3500,0.0000,35.3100,88.0000,38.8685,98.1158
87.4000,0.0000,35.3100,88.0000,38.8685,98.1158
87.4500,0.0000,35.3100,88.0000,38.8685,98.1158
87.5000,0.0000,35.3100,88.0000,38.8685,98.1158
87.5500,0.0000,39.0568,88.0000,38.7814,93.8230
87.6000,0.0000,55.8452,88.0000,38.3913,74.5885
87.6500,0.0000,79.4648,88.0000,37.8425,47.5273
87.7000,0.0000,96.2532,88.0000,37.4525,28.2928
87.7500,0.0000,100.0000,88.0000,37.3654,24.0000
87.8000,0.0000,100.0000,88.0000,37.3654,24.0000
87.8500,0.0000,100.0000,88.0000,37.3654,24.0000
87.9000,0.0000,100.0000,88.0000,37.3654,24.0000
87.9500,0.0000,100.0000,88.0000,37.3654,24.0000
88.0000,0.0000,100.0000,88.0000,37.3654,24.0000
88.0500,0.0000,100.0000,88.0000,37.3654,26.0851
88.1000,0.0000,100.0000,88.0000,37.3654,35.4278
88.1500,0.0000,100.0000,88.0000,37.3654,48.5722
88.2000,0.0000,100.0000,88.0000,37.3654,57.9149
88.2500,0.0000,100.0000,88.0000,37.3654,60.0000
88.3000,0.0000,100.0000,88.0000,37.3654,60.0000
88.3500,0.0000,100.0000,88.0000,37.3654,60.0000
88.4000,0.0000,100.0000,88.0000,37.3654,60.0000
88.4500,0.0000,100.0000,88.0000,37.3654,60.0000
88.5000,0.0000,100.0000,88.0000,37.3654,60.0000
88.5500,0.0000,96.2931,83.3325,35.2012,62.3168
88.6000,0.0000,79.6838,62.4191,25.5041,72.6976
88.6500,0.0000,56.3162,32.9960,11.8613,87.3024
88.7000,0.0000,39.7069,12.0826,2.1642,97.6832
88.7500,0.0000,36.0000,7.4151,0.0000,100.0000
88.8000,0.0000,36.0000,7.4151,0.0000,100.0000
88.8500,0.0000,36.0000,7.4151,0.0000,100.0000
88.9000,0.0000,36.0000,7.4151,0.0000,100.0000
88.9500,0.0000,36.0000,7.4151,0.0000,100.0000
89.0000,0.0000,36.0000,7.4151,0.0000,100.0000
89.0500,0.0000,36.0000,7.8613,3.3618,96.2931
89.1000,0.0000,36.0000,9.8604,18.4246,79.6838
89.1500,0.0000,36.0000,12.6729,39.6166,56.3162
89.2000,0.0000,36.0000,14.6719,54.6795,39.7069
89.2500,0.0000,36.0000,15.1181,58.0413,36.0000
89.3000,0.0000,36.0000,15.1181,58.0413,36.0000
89.3500,0.0000,36.0000,15.1181,58.0413,36.0000
89.4000,0.0000,36.0000,15.1181,58.0413,36.0000
89.4500,0.0000,36.0000,15.1181,58.0413,36.0000
89.5000,0.0000,36.0000,15.1181,58.0413,36.0000
89.5500,0.0000,36.0000,19.3394,56.7646,38.4650
89.6000,0.0000,36.0000,38.2537,51.0445,49.5097
89.6500,0.0000,36.0000,64.8644,42.9968,65.0485
89.7000,0.0000,36.0000,83.7787,37.2766,76.0933
89.7500,0.0000,36.0000,88.0000,36.0000,78.5582
89.8000,0.0000,36.0000,88.0000,36.0000,78.5582
89.8500,0.0000,36.0000,88.0000,36.0000,78.5582
89.9000,0.0000,36.0000,88.0000,36.0000,78.5582
89.9500,0.0000,36.0000,88.0000,36.0000,78.5582
90.0000,0.0000,36.0000,88.0000,36.0000,78.5582
90.0500,0.0000,36.6950,88.0000,38.0851,79.8001
90.1000,0.0000,39.8093,88.0000,47.4278,85.3647
90.1500,0.0000,44.1907,88.0000,60.5722,93.1935
90.2000,0.0000,47.3050,88.0000,69.9149,98.7581
90.2500,0.0000,48.0000,88.0000,72.0000,100.0000
90.3000,0.0000,48.0000,88.0000,72.0000,100.0000
90.3500,0.0000,48.0000,88.0000,72.0000,100.0000
90.4000,0.0000,48.0000,88.0000,72.0000,100.0000
90.4500,0.0000,48.0000,88.0000,72.0000,100.0000
90.5000,0.0000,48.0000,88.0000,72.0000,100.0000
90.5500,0.0000,47.3050,88.0000,72.0000,100.0000
90.6000,0.0000,44.1907,88.0000,72.0000,100.0000
90.6500,0.0000,39.8093,88.0000,72.0000,100.0000
90.7000,0.0000,36.6950,88.0000,72.0000,100.0000
90.7500,0.0000,36.0000,88.0000,72.0000,100.0000
90.8000,0.0000,36.0000,88.0000,72.0000,100.0000
90.8500,0.0000,36.0000,88.0000,72.0000,100.0000
90.9000,0.0000,36.0000,88.0000,72.0000,100.0000
90.9500,0.0000,36.0000,88.0000,72.0000,100.0000
91.0000,0.0000,36.0000,88.0000,72.0000,100.0000
91.0500,0.0000,37.3841,87.3000,70.2977,94.2080
91.1000,0.0000,43.5857,84.1636,62.6705,68.2560
91.1500,0.0000,52.3107,79.7511,51.9397,31.7440
91.2000,0.0000,58.5123,76.6147,44.3124,5.7920
91.2500,0.0000,59.8964,75.9147,42.6101,0.0000
91.3000,0.0000,59.8964,75.9147,42.6101,0.0000
91.3500,0.0000,59.8964,75.9147,42.6101,0.0000
91.4000,0.0000,59.8964,75.9147,42.6101,0.0000
91.4500,0.0000,59.8964,75.9147,42.6101,0.0000
91.5000,0.0000,59.8964,75.9147,42.6101,0.0000
91.5500,0.0000,58.5123,76.6147,42.2273,4.2026
91.6000,0.0000,52.3107,79.7511,40.5118,23.0329
91.6500,0.0000,43.5857,84.1636,38.0983,49.5253
91.7000,0.0000,37.3841,87.3000,36.3829,68.3557
91.7500,0.0000,36.0000,88.0000,36.0000,72.5582
91.8000,0.0000,36.0000,88.0000,36.0000,72.5582
91.8500,0.0000,36.0000,88.0000,36.0000,72.5582
91.9000,0.0000,36.0000,88.0000,36.0000,72.5582
91.9500,0.0000,36.0000,88.0000,36.0000,72.5582
92.0000,0.0000,36.0000,88.0000,36.0000,72.5582
92.0500,0.0000,38.0851,88.6950,36.0000,74.1477
92.1000,0.0000,47.4278,91.8093,36.0000,81.2693
92.1500,0.0000,60.5722,96.1907,36.0000,91.2889
92.2000,0.0000,69.9149,99.3050,36.0000,98.4106
92.2500,0.0000,72.0000,100.0000,36.0000,100.0000
92.3000,0.0000,72.0000,100.0000,36.0000,100.0000
92.3500,0.0000,72.0000,100.0000,36.0000,100.0000
92.4000,0.0000,72.0000,100.0000,36.0000,100.0000
92.4500,0.0000,72.0000,100.0000,36.0000,100.0000
92.5000,0.0000,72.0000,100.0000,36.0000,100.0000
92.5500,0.0000,73.6218,100.0000,37.3901,100.0000
92.6000,0.0000,80.8883,100.0000,43.6186,100.0000
92.6500,0.0000,91.1117,100.0000,52.3814,100.0000
92.7000,0.0000,98.3782,100.0000,58.6099,100.0000
92.7500,0.0000,100.0000,100.0000,60.0000,100.0000
92.8000,0.0000,100.0000,100.0000,60.0000,100.0000
92.8500,0.0000,100.0000,100.0000,60.0000,100.0000
92.9000,0.0000,100.0000,100.0000,60.0000,100.0000
92.9500,0.0000,100.0000,100.0000,60.0000,100.0000
93.0000,0.0000,100.0000,100.0000,60.0000,100.0000
93.0500,0.0000,97.4266,100.0000,61.0758,96.1159
93.1000,0.0000,85.8961,100.0000,65.8961,78.7128
93.1500,0.0000,69.6738,100.0000,72.6777,54.2281
93.2000,0.0000,58.1432,100.0000,77.4980,36.8249
93.2500,0.0000,55.5698,100.0000,78.5738,32.9409
93.3000,0.0000,55.5698,100.0000,78.5738,32.9409
93.3500,0.0000,55.5698,100.0000,78.5738,32.9409
93.4000,0.0000,55.5698,100.0000,78.5738,32.9409
93.4500,0.0000,55.5698,100.0000,78.5738,32.9409
93.5000,0.0000,55.5698,100.0000,78.5738,32.9409
93.5500,0.0000,55.5698,100.0000,79.2688,32.5934
93.6000,0.0000,55.5698,100.0000,82.3830,31.0362
93.6500,0.0000,55.5698,100.0000,86.7645,28.8455
93.7000,0.0000,55.5698,100.0000,89.8787,27.2884
93.7500,0.0000,55.5698,100.0000,90.5738,26.9409
93.8000,0.0000,55.5698,100.0000,90.5738,26.9409
93.8500,0.0000,55.5698,100.0000,90.5738,26.9409
93.9000,0.0000,55.5698,100.0000,90.5738,26.9409
93.9500,0.0000,55.5698,100.0000,90.5738,26.9409
94.0000,0.0000,55.5698,100.0000,90.5738,26.9409
94.0500,0.0000,56.1656,100.0000,91.1197,30.1299
94.1000,0.0000,58.8349,100.0000,93.5660,44.4188
94.1500,0.0000,62.5904,100.0000,97.0077,64.5220
94.2000,0.0000,65.2597,100.0000,99.4540,78.8110
94.2500,0.0000,65.8554,100.0000,100.0000,82.0000
94.3000,0.0000,65.8554,100.0000,100.0000,82.0000
94.3500,0.0000,65.8554,100.0000,100.0000,82.0000
94.4000,0.0000,65.8554,100.0000,100.0000,82.0000
94.4500,0.0000,65.8554,100.0000,100.0000,82.0000
94.5000,0.0000,65.8554,100.0000,100.0000,82.0000
94.5500,0.0000,66.9498,99.7614,99.4418,81.3196
94.6000,0.0000,71.8532,98.6924,96.9404,78.2710
94.6500,0.0000,78.7519,97.1883,93.4213,73.9820
94.7000,0.0000,83.6553,96.1193,90.9200,70.9334
94.7500,0.0000,84.7497,95.8807,90.3617,70.2530
94.8000,0.0000,84.7497,95.8807,90.3617,70.2530
94.8500,0.0000,84.7497,95.8807,90.3617,70.2530
94.9000,0.0000,84.7497,95.8807,90.3617,70.2530
94.9500,0.0000,84.7497,95.8807,90.3617,70.2530
95.0000,0.0000,84.7497,95.8807,90.3617,70.2530
95.0500,0.0000,82.7981,96.1193,90.6034,71.2542
95.1000,0.0000,74.0536,97.1883,91.6864,75.7403
95.1500,0.0000,61.7510,98.6924,93.2100,82.0518
95.2000,0.0000,53.0065,99.7614,94.2929,86.5379
95.2500,0.0000,51.0549,100.0000,94.5346,87.5391
95.3000,0.0000,51.0549,100.0000,94.5346,87.5391
95.3500,0.0000,51.0549,100.0000,94.5346,87.5391
95.4000,0.0000,51.0549,100.0000,94.5346,87.5391
95.4500,0.0000,51.0549,100.0000,94.5346,87.5391
95.5000,0.0000,51.0549,100.0000,94.5346,87.5391
95.5500,0.0000,51.7274,100.0000,93.1054,85.5095
95.6000,0.0000,54.7406,100.0000,86.7016,76.4153
95.6500,0.0000,58.9798,100.0000,77.6921,63.6206
95.7000,0.0000,61.9930,100.0000,71.2883,54.5264
95.7500,0.0000,62.6655,100.0000,69.8591,52.4967
95.8000,0.0000,62.6655,100.0000,69.8591,52.4967
95.8500,0.0000,62.6655,100.0000,69.8591,52.4967
95.9000,0.0000,62.6655,100.0000,69.8591,52.4967
95.9500,0.0000,62.6655,100.0000,69.8591,52.4967
96.0000,0.0000,62.6655,100.0000,69.8591,52.4967
96.0500,0.0000,64.8279,100.0000,69.0357,49.4561
96.1000,0.0000,74.5170,100.0000,65.3461,35.8322
96.1500,0.0000,88.1485,100.0000,60.1553,16.6646
96.2000,0.0000,97.8376,100.0000,56.4657,3.0406
96.2500,0.0000,100.0000,100.0000,55.6423,0.0000
96.3000,0.0000,100.0000,100.0000,55.6423,0.0000
96.3500,0.0000,100.0000,100.0000,55.6423,0.0000
96.4000,0.0000,100.0000,100.0000,55.6423,0.0000
96.4500,0.0000,100.0000,100.0000,55.6423,0.0000
96.5000,0.0000,100.0000,100.0000,55.6423,0.0000
96.5500,0.0000,96.2931,99.2887,53.6364,1.4100
96.6000,0.0000,79.6838,96.1018,44.6488,7.7277
96.6500,0.0000,56.3162,91.6181,32.0040,16.6160
96.7000,0.0000,39.7069,88.4312,23.0164,22.9337
96.7500,0.0000,36.0000,87.7199,21.0105,24.3437
96.8000,0.0000,36.0000,87.7199,21.0105,24.3437
96.8500,0.0000,36.0000,87.7199,21.0105,24.3437
96.9000,0.0000,36.0000,87.7199,21.0105,24.3437
96.9500,0.0000,36.0000,87.7199,21.0105,24.3437
97.0000,0.0000,36.0000,87.7199,21.0105,24.3437
97.0500,0.0000,39.7069,88.4312,22.1280,25.5450
97.1000,0.0000,56.3162,91.6181,27.1352,30.9279
97.1500,0.0000,79.6838,96.1018,34.1797,38.5011
97.2000,0.0000,96.2931,99.2887,39.1869,43.8840
97.2500,0.0000,100.0000,100.0000,40.3044,45.0854
97.3000,0.0000,100.0000,100.0000,40.3044,45.0854
97.3500,0.0000,100.0000,100.0000,40.3044,45.0854
97.4000,0.0000,100.0000,100.0000,40.3044,45.0854
97.4500,0.0000,100.0000,100.0000,40.3044,45.0854
97.5000,0.0000,100.0000,100.0000,40.3044,45.0854
97.5500,0.0000,98.7289,100.0000,42.5327,45.1486
97.6000,0.0000,93.0334,100.0000,52.5169,45.4318
97.6500,0.0000,85.0203,100.0000,66.5636,45.8304
97.7000,0.0000,79.3248,100.0000,76.5478,46.1136
97.7500,0.0000,78.0537,100.0000,78.7761,46.1768
97.8000,0.0000,78.0537,100.0000,78.7761,46.1768
97.8500,0.0000,78.0537,100.0000,78.7761,46.1768
97.9000,0.0000,78.0537,100.0000,78.7761,46.1768
97.9500,0.0000,78.0537,100.0000,78.7761,46.1768
98.0000,0.0000,78.0537,100.0000,78.7761,46.1768
98.0500,0.0000,76.8167,100.0000,75.9276,49.2943
98.1000,0.0000,71.2740,100.0000,63.1647,63.2625
98.1500,0.0000,63.4761,100.0000,45.2083,82.9144
98.2000,0.0000,57.9334,100.0000,32.4454,96.8826
98.2500,0.0000,56.6964,100.0000,29.5969,100.0000
98.3000,0.0000,56.6964,100.0000,29.5969,100.0000
98.3500,0.0000,56.6964,100.0000,29.5969,100.0000
98.4000,0.0000,56.6964,100.0000,29.5969,100.0000
98.4500,0.0000,56.6964,100.0000,29.5969,100.0000
98.5000,0.0000,56.6964,100.0000,29.5969,100.0000
98.5500,0.0000,57.4870,99.6525,29.3832,98.6305
98.6000,0.0000,61.0294,98.0954,28.4256,92.4943
98.6500,0.0000,66.0131,95.9046,27.0784,83.8612
98.7000,0.0000,69.5555,94.3475,26.1209,77.7250
