time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_3_04.46.624_06.25.707,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937,prism_viola_3_04.46.624_06.25.707
59.8000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.8054,0.0000,0.0000
59.8500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.8054,0.0000,0.0000
59.9000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.8054,0.0000,0.0000
59.9500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.8054,0.0000,0.0000
60.0000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.8054,0.0000,0.0000
60.0500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3959,0.0000,0.0000
60.1000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0416,0.0000,0.0000
60.1500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.7638,0.0000,0.0000
60.2000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.4095,0.0000,0.0000
60.2500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
60.3000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
60.3500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
60.4000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
60.4500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
60.5000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
60.5500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,94.2080,0.0000,0.0000
60.6000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,68.2560,0.0000,0.0000
60.6500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,31.7440,0.0000,0.0000
60.7000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,5.7920,0.0000,0.0000
60.7500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
60.8000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
60.8500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
60.9000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
60.9500,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
61.0000,0.0001,0.0000,0.0000,39.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000
61.0500,0.0001,0.0000,0.0000,40.2824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3475,0.0000,0.0000,0.0000,0.0000
61.1000,0.0001,0.0000,0.0000,45.2026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.9046,0.0000,0.0000,0.0000,0.0000
61.1500,0.0001,0.0000,0.0000,52.1248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.0954,0.0000,0.0000,0.0000,0.0000
61.2000,0.0001,0.0000,0.0000,57.0449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.6525,0.0000,0.0000,0.0000,0.0000
61.2500,0.0001,0.0000,0.0000,58.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
61.3000,0.0001,0.0000,0.0000,58.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
61.3500,0.0001,0.0000,0.0000,58.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
61.4000,0.0001,0.0000,0.0000,58.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
61.4500,0.0001,0.0000,0.0000,58.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
61.5000,0.0001,0.0000,0.0000,58.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
61.5500,0.0001,0.0000,0.0000,54.7754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.4521,0.0000,0.0000,5.7920,1.0426
61.6000,0.0001,0.0000,0.0000,39.6861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0746,0.0000,0.0000,31.7440,5.7139
61.6500,0.0001,0.0000,0.0000,18.4569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4053,0.0000,0.0000,68.2560,12.2861
61.7000,0.0001,0.0000,0.0000,3.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0277,0.0000,0.0000,94.2080,16.9574
61.7500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,18.0000
61.8000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,18.0000
61.8500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,18.0000
61.9000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,18.0000
61.9500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,18.0000
62.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,18.0000
62.0500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,17.3050
62.1000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,14.1907
62.1500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,9.8093
62.2000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,6.6950
62.2500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,6.0000
62.3000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,6.0000
62.3500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,6.0000
62.4000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,6.0000
62.4500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,6.0000
62.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4798,0.0000,0.0000,100.0000,6.0000
62.5500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0970,14.5832,0.0000,0.0000,100.0000,11.4445
62.6000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9347,10.5659,0.0000,0.0000,100.0000,35.8394
62.6500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0653,4.9139,0.0000,0.0000,100.0000,70.1606
62.7000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9030,0.8966,0.0000,0.0000,100.0000,94.5555
62.7500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,100.0000,100.0000
62.8000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,100.0000,100.0000
62.8500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,100.0000,100.0000
62.9000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,100.0000,100.0000
62.9500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,100.0000,100.0000
63.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,100.0000,100.0000
63.0500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.3881,0.0000,0.0000,0.0000,97.1060,98.9574
63.1000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2044,0.0000,0.0000,0.0000,84.1389,94.2861
63.1500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4354,0.0000,0.0000,0.0000,65.8954,87.7139
63.2000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2517,0.0000,0.0000,0.0000,52.9283,83.0426
63.2500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6398,0.0000,0.0000,0.0000,50.0342,82.0000
63.3000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6398,0.0000,0.0000,0.0000,50.0342,82.0000
63.3500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6398,0.0000,0.0000,0.0000,50.0342,82.0000
63.4000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6398,0.0000,0.0000,0.0000,50.0342,82.0000
63.4500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6398,0.0000,0.0000,0.0000,50.0342,82.0000
63.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6398,0.0000,0.0000,0.0000,50.0342,82.0000
63.5500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5992,0.0000,0.0000,0.0000,52.9283,81.9238
63.6000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3401,0.0000,0.0000,0.0000,65.8954,81.5826
63.6500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2997,0.0000,0.0000,0.0000,84.1389,81.1025
63.7000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0406,0.0000,0.0000,0.0000,97.1060,80.7612
63.7500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,100.0000,80.6850
63.8000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,100.0000,80.6850
63.8500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,100.0000,80.6850
63.9000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,100.0000,80.6850
63.9500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,100.0000,80.6850
64.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,100.0000,80.6850
64.0500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.3050,0.0000,0.0000,0.0000,94.2080,79.9900
64.1000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.1907,0.0000,0.0000,0.0000,68.2560,76.8758
64.1500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.8093,0.0000,0.0000,0.0000,31.7440,72.4943
64.2000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6950,0.0000,0.0000,0.0000,5.7920,69.3801
64.2500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,68.6850
64.3000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,68.6850
64.3500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,68.6850
64.4000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,68.6850
64.4500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,68.6850
64.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,68.6850
64.5500,0.0001,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920,0.0000,0.0000,0.0000,0.0000,77.2506,0.0000,0.0000,0.0000,0.0000,70.4988
64.6000,0.0001,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440,0.0000,0.0000,0.0000,0.0000,55.9699,0.0000,0.0000,0.0000,0.0000,78.6257
64.6500,0.0001,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560,0.0000,0.0000,0.0000,0.0000,26.0301,0.0000,0.0000,0.0000,0.0000,90.0594
64.7000,0.0001,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2080,0.0000,0.0000,0.0000,0.0000,4.7494,0.0000,0.0000,0.0000,0.0000,98.1862
64.7500,0.0001,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
64.8000,0.0001,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
64.8500,0.0001,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
64.9000,0.0001,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
64.9500,0.0001,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000
