time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_3_04.46.624_06.25.707,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937,prism_viola_3_04.46.624_06.25.707
62.5000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000
62.5500,0.0000,0.0000,0.0000,0.0000,66.8497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,0.0000,0.0000,0.0000,0.0000,77.2163,5.7920,0.0000,0.0000,0.0000
62.6000,0.0000,0.0000,0.0000,0.0000,52.7342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,0.0000,0.0000,0.0000,0.0000,82.6662,31.7440,0.0000,0.0000,0.0000
62.6500,0.0000,0.0000,0.0000,0.0000,32.8751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,0.0000,0.0000,0.0000,0.0000,90.3338,68.2560,0.0000,0.0000,0.0000
62.7000,0.0000,0.0000,0.0000,0.0000,18.7596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,0.0000,0.0000,0.0000,0.0000,95.7837,94.2080,0.0000,0.0000,0.0000
62.7500,0.0000,0.0000,0.0000,0.0000,15.6093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,100.0000,0.0000,0.0000,0.0000
62.8000,0.0000,0.0000,0.0000,0.0000,15.6093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,100.0000,0.0000,0.0000,0.0000
62.8500,0.0000,0.0000,0.0000,0.0000,15.6093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,100.0000,0.0000,0.0000,0.0000
62.9000,0.0000,0.0000,0.0000,0.0000,15.6093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,100.0000,0.0000,0.0000,0.0000
62.9500,0.0000,0.0000,0.0000,0.0000,15.6093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,100.0000,0.0000,0.0000,0.0000
63.0000,0.0000,0.0000,0.0000,0.0000,15.6093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,100.0000,0.0000,0.0000,0.0000
63.0500,0.0000,0.0000,0.0000,0.0000,14.7052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.8262,100.0000,0.0000,0.0000,0.0000
63.1000,0.0000,0.0000,0.0000,0.0000,10.6543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0477,100.0000,0.0000,0.0000,0.0000
63.1500,0.0000,0.0000,0.0000,0.0000,4.9550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9523,100.0000,0.0000,0.0000,0.0000
63.2000,0.0000,0.0000,0.0000,0.0000,0.9041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1738,100.0000,0.0000,0.0000,0.0000
63.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,100.0000,0.0000,0.0000,0.0000
63.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,100.0000,0.0000,0.0000,0.0000
63.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,100.0000,0.0000,0.0000,0.0000
63.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,100.0000,0.0000,0.0000,0.0000
63.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,100.0000,0.0000,0.0000,0.0000
63.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,100.0000,0.0000,0.0000,0.0000
63.5500,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5555,98.9307,0.0000,0.0000,0.0000
63.6000,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1606,94.1395,0.0000,0.0000,0.0000
63.6500,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8394,87.3986,0.0000,0.0000,0.0000
63.7000,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4445,82.6074,0.0000,0.0000,0.0000
63.7500,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5381,0.0000,0.0000,0.0000
63.8000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5381,0.0000,0.0000,0.0000
63.8500,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5381,0.0000,0.0000,0.0000
63.9000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5381,0.0000,0.0000,0.0000
63.9500,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5381,0.0000,0.0000,0.0000
64.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5381,0.0000,0.0000,0.0000
64.0500,0.0000,0.0000,0.0000,0.0000,88.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7119,0.0000,0.0000,0.0000
64.1000,0.0000,0.0000,0.0000,0.0000,88.9523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.4904,0.0000,0.0000,0.0000
64.1500,0.0000,0.0000,0.0000,0.0000,90.0477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5858,0.0000,0.0000,0.0000
64.2000,0.0000,0.0000,0.0000,0.0000,90.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.3643,0.0000,0.0000,0.0000
64.2500,0.0000,0.0000,0.0000,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5381,0.0000,0.0000,0.0000
64.3000,0.0000,0.0000,0.0000,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5381,0.0000,0.0000,0.0000
64.3500,0.0000,0.0000,0.0000,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5381,0.0000,0.0000,0.0000
64.4000,0.0000,0.0000,0.0000,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5381,0.0000,0.0000,0.0000
64.4500,0.0000,0.0000,0.0000,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5381,0.0000,0.0000,0.0000
64.5000,0.0000,0.0000,0.0000,0.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5381,0.0000,0.0000,0.0000
64.5500,0.0000,0.0000,0.0000,0.0000,90.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0317,0.0000,0.0000,0.0000
64.6000,0.0000,0.0000,0.0000,0.0000,90.0477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3209,0.0000,0.0000,0.0000
64.6500,0.0000,0.0000,0.0000,0.0000,88.9523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2172,0.0000,0.0000,0.0000
64.7000,0.0000,0.0000,0.0000,0.0000,88.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5064,0.0000,0.0000,0.0000
64.7500,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000
64.8000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000
64.8500,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000
64.9000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000
64.9500,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000
65.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000
65.0500,0.0000,0.0000,0.0000,0.0000,87.6525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4019,0.0000,0.0000,0.0000
65.1000,0.0000,0.0000,0.0000,0.0000,86.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1254,0.0000,0.0000,0.0000
65.1500,0.0000,0.0000,0.0000,0.0000,83.9046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8746,0.0000,0.0000,0.0000
65.2000,0.0000,0.0000,0.0000,0.0000,82.3475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5981,0.0000,0.0000,0.0000
65.2500,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.3000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.3500,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.4000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.4500,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.5000,0.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.5500,0.0000,0.0000,0.0000,0.0000,83.0426,0.0000,0.0000,4.7494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.6000,0.0000,0.0000,0.0000,0.0000,87.7139,0.0000,0.0000,26.0301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.6500,0.0000,0.0000,0.0000,0.0000,94.2861,0.0000,0.0000,55.9699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.7000,0.0000,0.0000,0.0000,0.0000,98.9574,0.0000,0.0000,77.2506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.7500,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.8000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.8500,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.9000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
65.9500,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
66.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000
66.0500,0.0000,0.0000,0.0000,0.0000,94.2080,0.0000,0.0000,81.3050,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6525,0.0000,0.0000,0.0000
66.1000,0.0000,0.0000,0.0000,0.0000,68.2560,0.0000,0.0000,78.1907,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.0954,0.0000,0.0000,0.0000
66.1500,0.0000,0.0000,0.0000,0.0000,31.7440,0.0000,0.0000,73.8093,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.9046,0.0000,0.0000,0.0000
66.2000,0.0000,0.0000,0.0000,0.0000,5.7920,0.0000,0.0000,70.6950,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3475,0.0000,0.0000,0.0000
66.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000
66.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000
66.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000
66.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000
66.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000
66.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000
66.5500,0.0000,0.0000,0.0000,0.0000,0.0000,1.3901,0.0000,70.6950,0.0000,0.0000,0.0000,0.0000,88.6950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5555,0.0000,0.0000,0.0000
66.6000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6186,0.0000,73.8093,0.0000,0.0000,0.0000,0.0000,91.8093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1606,0.0000,0.0000,0.0000
66.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.3814,0.0000,78.1907,0.0000,0.0000,0.0000,0.0000,96.1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8394,0.0000,0.0000,0.0000
66.7000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6099,0.0000,81.3050,0.0000,0.0000,0.0000,0.0000,99.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4445,0.0000,0.0000,0.0000
66.7500,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
66.8000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
66.8500,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
66.9000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
66.9500,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.0500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3475,0.0000,79.2821,0.0000,0.0000,0.0000,0.0000,98.0949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9046,0.0000,67.1043,0.0000,0.0000,0.0000,0.0000,89.5586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.0954,0.0000,49.9712,0.0000,0.0000,0.0000,0.0000,77.5488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.2000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6525,0.0000,37.7933,0.0000,0.0000,0.0000,0.0000,69.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.2500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,35.0754,0.0000,0.0000,0.0000,0.0000,67.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.3000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,35.0754,0.0000,0.0000,0.0000,0.0000,67.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.3500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,35.0754,0.0000,0.0000,0.0000,0.0000,67.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.4000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,35.0754,0.0000,0.0000,0.0000,0.0000,67.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.4500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,35.0754,0.0000,0.0000,0.0000,0.0000,67.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,35.0754,0.0000,0.0000,0.0000,0.0000,67.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67.5500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,33.0438,0.0000,0.0000,0.0000,0.0000,67.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4445,0.0000,0.0000,0.0000,0.0000,0.0000
67.6000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,23.9411,0.0000,0.0000,0.0000,0.0000,71.8349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8394,0.0000,0.0000,0.0000,0.0000,0.0000
67.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,11.1343,0.0000,0.0000,0.0000,0.0000,77.2725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1606,0.0000,0.0000,0.0000,0.0000,0.0000
